name,id,permalink,media_type,like_count,comments_count,timestamp,media_url,caption,date
달리 Dali 주류 스마트오더,17940314762199788,https://www.instagram.com/p/Ci6s6JsBcm_/,CAROUSEL_ALBUM,79,0,2022-09-25 05:01:14+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/308186957_983869579681194_5090947539840134158_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=TWqer4rJ5BgAX_bUwa4&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT85jbLEi7g-Fl6syMXtr4roYWPvDfuOpDifj3KmgI-uyA&oe=635B4C1D,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.officiall_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 라이프스타일?을🏃을 애주가 및 미식가인 달리 유저분들과 공유하해요.__________________________________DM의 여덟 번째 아티클의 주제는 <셰리 캐스크>입니다! 🥃

혹시 셰리 위스키, 드셔보셨나요? 요즘 주류업계에서 인기가 아주어마한 핫한 아이템인데요~ 셰리 위스키가 도대체 뭔지, 왜 그렇게 핫한지 그 인기의 비결이 궁금하셨던 분들을 위해 준비했습니다.

이번 DM의 주제는 셰리 기획전입니다!
✔️ 셰리 와인이 만들어지는 과정
✔️ 셰리 캐스크의 변천사 
✔️ 셰리 캐스크 숙성 위스키 추천
등 셰리에 대해 궁금하셨던 여러분들을 위해 셰리에 대한 알쓸신잡을 모아봤어요 😉🤎

그동안 궁금했던 셰리에 대해 알아보고 싶으시다면, 지금 어플 달리 어플/웹페이지로 달려가 DM 008 셰리 기획전 <셰리 캐스크>를 확인해보세요!

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #칵테일 #술스타그램 #술 #유쾌한어른들의주류앱_달리 #셰리 #셰리와인 #셰리캐스크 #셰리위스키 #맥켈란",2022-10-24
달리 Dali 주류 스마트오더,17972873302761776,https://www.instagram.com/p/Ci1-sx7p9FP/,IMAGE,186,0,2022-09-23 09:00:30+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/308343995_1273858706694601_8728014817316858197_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=L7Y99NJc4jEAX80cQ_g&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8Jwdtawhbcd2yCTQGp2ZZ5fixv3t8ujAPsVRmTQVtiBg&oe=635A7819,"위스키 요즘 구하기 너무 어려우시죠 🤕
평소에 마시던 엔트리급 위스키들도
보기 힘들어서 스트레스에요

제가 자주 즐겨 마시던 위스키는
바로 글렌드로낙 12년이었는데요!
셰리 하면 딱 떠오르는 녀석이고
밸런스며 가격이며 뭐하나 빠짐없는 위스키죠 👍

옛날에는 정말 많이 보였는데
요즘은 눈 씻고 찾아봐도 없죠
그래서 항상 달리는 이러한 위스키들을
여러분들에게 다시 가져오고 싶어 해요

위스키 구하는데 스트레스받고
평소에 즐기던 위스키를 못 마시는 건
너무 마음 아픈 일이니깐요 😭

그래서 다음 주에 달리가
새로운 앱 업데이트와 함께
맛있는 글렌드로낙 12년을
정말 많이 준비해두었습니다 :)

드로낙을 포함해 맥캘란, 발베니, 글렌피딕 등
다양한 라인업들이 기다리고 있죠
여러분들이 쉽고 편한 위스키 생활을
했으면 좋겠어요 ><

해당 품목들은 수도권만 진행되며
항상 지방에도 열심히 신경 쓰고 있답니다 ㅠㅠ
열심히 하는 달리가 되겠습니다 :)

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #글렌드로낙 #맥캘란 #글렌피딕 #행사",2022-10-24
달리 Dali 주류 스마트오더,18183377434232548,https://www.instagram.com/p/Ciw9SH7hu89/,CAROUSEL_ALBUM,162,8,2022-09-21 10:11:55+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/307752438_606471597785336_6886449314988487873_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=d8ChCBNpHRYAX8CDTwq&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_YvLwWEkp4ikWK6PPN_4S_vr2XdzJkj0s0xu4WI-RWgA&oe=635A029F,"달리, 2022 바쇼에 가다! 🏃‍♀🏃🏃‍♂💨

3일 동안 진행된 주류인들의 파티 barshow.co.kr 에서 달리도 열심히 달렸습니다!

달리는 이번 바쇼에서 
달리를 홍보하고, 달리를 사랑하시는 많은 분들을 만나보기 위해 
✅ 신규회원 가입 이벤트
✅ 기존회원 대상 럭키 드로우 쿠폰 이벤트
✅ SNS 업로드를 통한 달리 굿즈 이벤트 
✅ 오반 12년 구매 지원금 이벤트 
✅ 웰컴 드링크(조니워커블랙셰리 하이볼, 베일리스 베트남 커피) 시음 등
다양한 이벤트를 진행했어요. 

정말 많은 분들이 찾아와주셔서 아주 아주 바빴지만, 아주 즐겁게 일 할 수 있었답니다 😍 달리 부스에 들러주시고, 응원의 말 해주신 모든 분들 정말 감사합니다 🤍 모두에게 기억에 남는 시간이 되었길 바라요 ㅎㅎ

달리는 또 재미있는 행사와 이벤트로 돌아오겠습니다 🫧 또 만나요~

#달리 #dali #달리주류스마트오더 #주류앱 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #칵테일 #술스타그램 #술 #바앤스피릿쇼 #바앤스피릿쇼2022 #유쾌한어른들의주류앱_달리",2022-10-24
달리 Dali 주류 스마트오더,17979462022650430,https://www.instagram.com/p/CirypZeB5Hr/,CAROUSEL_ALBUM,119,2,2022-09-19 10:02:46+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/307554195_1468908863609459_5452710922935925131_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=WRzKOreyn3kAX_6pRuK&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_DfDVZVviVYHvgL7MHHW08Dp2NJhy0nT0B4dlmUzFiew&oe=635A33FD,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.official_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 및 라이프스타일🏃을 애주가 및 미식가인 달리 유저분들과 공유하려고 해요.

_______________________________________________

DM의 일곱 번째 아티클의 주제는 <시가 앤 위스키>입니다! 🥃

여름 더위는 한 풀 꺾이고, 점점 저녁 바람이 시원해지는 계절이 왔어요! 드디어 바야흐로, 가을입니다. 🍂
그래서 저희도 가을과 잘 어울리는 주제로 돌아왔어요. 가을 밤과 잘 어울리는 깊은 향의 시가와 속을 따끈하게 데워주는 위스키에 대한 이야기를 하려고 해요🤎

이번 DM에는 여러분을 위해
✔️ 시가 & 위스키 페어링 가이드
✔️ 잘 어울리는 시가 & 위스키 페어링 추천
✔️ 시가 & 위스키를 즐길 수 있는 시가바 추천(겸 달리 픽업지! 🤩)
라는 내용을 준비했어요. 

달리 픽업지에 시가바도 있다는 사실, 알고 계셨나요? 달리로 위스키 쇼핑한 후 시가바에서 여유를 즐겨보는 건 어떠세요? 🥃😉 
시가와 위스키라는 새로운 세계를 경험해보고 싶으시다면, 지금 바로 달리 어플/웹페이지로 달려가 DM 007 시가&위스키 기획전 <시가&위스키>를 확인해보세요! 

*과도한 음주와 흡연은 각종 질병의 원인이 됩니다.*

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #칵테일 #술스타그램 #술 #유쾌한어른들의주류앱_달리 #시가 #시가바 #애쉬앤블룸 #레솔베르 #레솔베르평택 #더몰트맨",2022-10-24
달리 Dali 주류 스마트오더,18011948644451856,https://www.instagram.com/p/Cie6ebOPkmv/,CAROUSEL_ALBUM,105,0,2022-09-14 10:01:03+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/306809595_128843963235094_3637465304582519188_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jFnZqCOabN4AX-Pc0fD&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-1XkROEWbqUNljvaX5kncZDclvbNynJ7bV2LkU4Sb0sQ&oe=635B1714,"달리야, 바쇼에서 뭐해❓

남달리 유쾌한 어른들의 주류앱, 달리 Dali

2022 barshow.co.kr 에 주류스마트오더 달리가 출동합니다!

올해 서울바앤스피릿쇼에 참가한 달리 부스에서는👇
(중요) 물론 술도 드립니다!!! 🤩

달리 X 디아지오 ❤️‍🔥 웰컴드링크 EVENT ❤️‍🔥
 성인이시고, 달리 가입 인증 하시면 웰컴드링크를 드려요 🥂 (2종 중 택 1)
✔ 베일리스로 만든 ""베일리스 베트남 커피""
✔ 조니워커 블랙셰리로 만든 ""조니셰리하이볼""
 A04 달리 부스 놀러오시고 맛있는 칵테일 마시면서 바쇼를 즐겨보세요 ><

달리의 웰컴 드링크, 마셔보고 마음에 쏙 든다면?
부스에서 받은 따끈따끈한 💌할인 쿠폰💌으로 달리 앱/웹에서 스마트오더 주문 해보세요 📲

———————————————————————————
오반 12년 구매 지원금 이벤트에도 잊지 말고 참여하세요!
달리 X 디아지오 ❤️‍🔥 바쇼 콜라보 기념 EVENT ❤️‍🔥
 ✔ 참여 방법: 달리 앱/웹의 오반 12년 이벤트 페이지에 자유롭게 댓글을 남기기
 ✔ 댓글 응모 기간: 바쇼 기간인 9/15(목)~9/19(토) 
 ✔ 결과 발표: 9/19(월) 오후 5시
당첨되면 달리가 무려 100,000 포인트 쏩니다! 289,000원의 오반 12년을 189.000원에 가져갈 수 있어요 ><

벌써 2022 바쇼가 하루 남았네요! 재미있는 이벤트로 가득한 달리 부스에서, 우리 내일 만나요 ㅎㅎ

*본 이벤트는 디아지오와 함께합니다. 

#달리 #dali #달리주류스마트오더 #주류앱 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #칵테일 #술스타그램 #술 #바앤스피릿쇼 #바앤스피릿쇼2022 #유쾌한어른들의주류앱_달리

(광고) IPA 맥주 캐스크에서 숙성을 거친 글렌피딕! (수도권)

칵테일부터 디저트까지 SSAP 파서블 👌 (광고) 전용잔도 2개나 준다고? (광주/전라도, 대구, 부산, 제주)
https://www.daligo.co.kr/shop/goodsView/0000001918",2022-10-24
달리 Dali 주류 스마트오더,17939619302360936,https://www.instagram.com/p/Cicu-Yjhm3G/,CAROUSEL_ALBUM,92,2,2022-09-13 13:42:05+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/306109722_1117166699195317_2686730063014456685_n.webp?stp=dst-jpg&_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=T-R-pyJLZM4AX-7TcKZ&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9cSeeTwK_-GBy95Uk37Jxr7fqkhXMa0xBwEelgOFrwpg&oe=635AE356,"달리야, 바쇼에서 뭐해❓

남달리 유쾌한 어른들의 주류앱, 달리 Dali

2022 barshow.co.kr 에 달리가 출동합니다! 주류스마트오더가 여기서 뭐 하냐고요? 술을 좋아하는 여러분과 재미있게 소통하기 위해서인데요.. 귀엽게 봐주세요 🥰

예전에 술 먹다 생기는 킹 💢 받는 모먼트를 공모했는데, 기억나세요? 

킹 받는 순간도 재미있게 웃어 넘기는 유쾌한 우리를 위해 귀여운 일러스트가 가득한 달리의 부스를 꾸며봤어요. 관련된 귀여운 굿즈들도 곧 공개할게요.

그럼, 우리 바쇼에서 만나요! A04 달리 부스로 놀러오세요 💕 (입구에서 직진하면 보인답니다 👀) 

#달리 #dali #달리주류스마트오더 #주류스마트오더 #스마트오더서비스 #주류문화 #술주문 #술추천 #술선물 #와인 #위스키 #스피릿 #보드카 #럼 #진 #데킬라 #리큐르 #브랜디 #맥주 #전통주 #칵테일 #술스타그램 #술 #바앤스피릿쇼 #바앤스피릿쇼2022 #유쾌한어른들의주류앱_달리",2022-10-24
달리 Dali 주류 스마트오더,18214668751088752,https://www.instagram.com/p/CiWpqJIL2EQ/,CAROUSEL_ALBUM,75,3,2022-09-11 05:00:11+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/306021730_766692561262284_6444334340054554132_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=CWKe61yrdnwAX_ENvcG&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT9l8bLFKUFKpaZKL2dx4tBC_ZSklngvn5qLGx3tb2ET8Q&oe=635B8FD7,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.official_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 및 라이프스타일🏃을 애주가 및 미식가인 달리 유저분들과 공유하려고 해요.

_______________________________________________

DM의 여섯 번째 아티클의 주제는 <미국 추석과 와일드 터키>입니다! 🌝

금요일부터 시작된 연휴, 다들 잘 보내고 계신가요~? 이번 DM은 2022 추석을 맞이해 
추석 특집으로 돌아왔습니다. 🍂 가을 하면 추석, 🇰🇷 추석 하면 추수감사절, 🇺🇸 추수감사절 하면 칠면조, 🦃 칠면조 하면...? 터키..? 🥃 와일드 터키죠!! ㅋㅋ

‘버번위스키의 대명사’라고도 불리는 와일드 터키는 미국을 대표하는 프리미엄 버번위스키입니다. 강렬한 👊 펀치, 스파이시함과 버번 특유의 달콤함이 절묘한 조화를 이루는 매력적인 버번이죠. 

이번 DM 또한
✔️ 와일드 터키의 탄생 스토리
✔️ 와일드 터키 증류소와 버번계의 살아있는 역사 '지미 러셀' 이야기
✔️ 추석과 잘 어울리는 와일드 터키 칵테일 소개
등 알찬 내용으로 채워져 있어요. 

특히, 마지막에 와일드 터키를 사용한 여러 추수감사절 칵테일을 소개해드릴 텐데요, 추석 연휴 동안 가족들, 사랑하는 사람들과 나눠 마시기 딱 좋은 칵테일들이랍니다~>< 

'같이'의 가치를 실천하는 브랜드 와일드 터키 이야기가 궁금하시다면, 지금 바로 달리 어플/웹페이지로 달려가 DM 006 버번 기획전 <추석 칵테일과 와일드 터키>를 확인해보세요! 버번 입문 3 대장 중 하나인 와일드 터키의 매력, 🦃 달리가 다 알려드릴게요!

아 그리고 하나 더! 추석 연휴 잘 보내세요 😉💚",2022-10-24
달리 Dali 주류 스마트오더,17945862758079306,https://www.instagram.com/p/CiT3KVCBBLm/,CAROUSEL_ALBUM,93,2,2022-09-10 03:00:27+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/305923274_608758534110026_6961938651266310154_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=YZpc_c36bRYAX-ntc6Q&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT89_IZem7wGzy4QFC-T4hv8koSYaVErVXecPeFW6mfydQ&oe=635B290E,"여러분 안녕? 달(리)토끼예요 🌕🐰

달리 사무실에서 수령을 기다리는 술들 사이를 뛰어다니다 여러분께 인사 드리려고 왔어요 (깡-총!)

오늘은 민족 대명절! 더도 말고 덜도 말고 오늘만 같았으면 하는 🫶 추석입니다! 그 동안 함께하지 못했던 소중한 사람들과 편안한 시간 되시고 풍성하고 넉넉한 마음을 서로 나눌 수 있는 즐겁고 여유로운 추석연휴 되세요 😊

늘 달리를 사랑해주셔서 감사해요 🐰💕 여러분의 하루에도 보름달만큼 풍성한 행복 깃드시길 달리와 저, 달(리)토끼가 기원할게요 🐇 더욱 풍성한 한가위 명절 잘 보내시고 우리는 연휴 후에 다시 만나요!

참고로, 내일 업로드되는 DM 006편도 기대해주세요 😉 즐거운 추석 이야기가 담겨있답니다 ㅎㅎ",2022-10-24
달리 Dali 주류 스마트오더,17961036223941854,https://www.instagram.com/p/CiM4uYSBf_i/,IMAGE,77,2,2022-09-07 09:59:25+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/305538667_2055482397992616_8471778774692852107_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=A2uhMbA6_7gAX9uWtF7&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT-qcHPZEHISVqC-a3NXaUK2iozMjLT7R4pFS7ckFSRU8g&oe=635BC232,"복숭아 그리고 하이볼, 이 둘 안 좋아하는 사람 없잖아요? 🫶💗

한국 전통 증류주와 복숭아를 블렌딩해 만든 국산 복숭아 리큐르, 초심을 소개합니다 🍑

복숭아 과즙과 과피를 통째로 사용해 복숭아의 깊은 단맛을 생생하게 느낄 수 있어요. 저온에서 3차 증류를 거치고 여과를 거쳐 깔끔한 맛이 매력적이에요.

요즘 이자카야에서 인기만점이라고 해요 🤩 복숭아 특유의 부드러움과 달콤함으로 남녀노소 마시기 편해 많이들 찾으시는 것 같습니다 ㅎㅎ

지금 달리에서 1️⃣초심, 2️⃣진로 토닉워터, 3️⃣하이볼 잔으로 이루어진 <초심 피치 하이볼 패키지>를 만나보세요 💕 세상에서 제일 빠르게 jmt 피치 하이볼 만들기 ssap 가능 !",2022-10-24
달리 Dali 주류 스마트오더,17891379623688880,https://www.instagram.com/p/CiHrzeFhD8K/,CAROUSEL_ALBUM,138,7,2022-09-05 09:30:19+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/305209413_178407198010090_4779965848552078528_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=NRkiHo1wRuMAX-ZsI-2&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_f1lf6docEWGZpoBzfBOu6T7ZFUxgtlyPXC7rgPNNbCQ&oe=635BCE22,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.official_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 및 라이프스타일🏃을 애주가 및 미식가인 달리 유저분들과 공유하려고 해요.

_______________________________________________

DM의 다섯번째 아티클의 주제는 <'진'짜 맛있는 '진' 이야기>입니다!

진은 곡물을 주원료로 하며 주니퍼 베리의 향을 첨가해 만들어지는 진! 시원~한 소나무 향이 솔솔~ 나는 술이에요. 🌲 마티니, 진토닉 등 아주 아주 유명한 클래식 칵테일들의 기주이기도 해서 술이나 칵테일을 잘 모르시는 분들도 많이 들어보셨을 거에요. 

그런 진이 현재 글로벌 트렌드라는 것, 알고 계셨나요? 전세계적 소비량이 계속해서 증가하고 있는 진은 이미 '가장 트렌디한 술'이라고 언급되고 있답니다. 😎 그래서 준비했어요! 트렌디함, 놓칠 수 없으니까요 ㅎㅎ 이번 DM은 ALL ABOUT GIN !! 진에 대한 모든 것입니다. 송충이라는 별명이 귀여운 🐛 진의 매력, 달리가 다 알려드릴게요!

진과 진 베이스 칵테일의 탄생과 역사, 진의 종류와 다양한 진 브랜드까지. 오늘도 알찬 콘텐츠가 준비되어 있어요. 특히 세 가지 유명한 진 브랜드 소개와 함께
✔️ 오이 좋아하세요? ""헨드릭스 진""
✔️ 몽환의 숲으로, 파랑새 따라! ""봄베이 사파이어""
✔️ 다양한 스타일, ""헤이먼스 진""
기획전 하단에서 그 외 다양한 진들을 만나볼 수 있답니다. 

Steady & Trendy 한 진 이야기가 궁금하시다면, 지금 바로 달리 어플/웹페이지로 달려가 DM 004호 <신생 증류소 이야기>를 확인해보세요 !",2022-10-24
달리 Dali 주류 스마트오더,17973209935738132,https://www.instagram.com/p/CiB9vNNBai0/,CAROUSEL_ALBUM,85,2,2022-09-03 04:11:35+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/303806550_194800162983737_7417781413440626592_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=Uy5FKy_pc08AX8HzQfs&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT95P34FyhCV6Wid7ONVZMSjZfP1yQaFlat0ec-uFPjBIg&oe=635B64C8,"🌝 한가위 + 🎁 선물 = 🤷🏻 도대체 어디서? 
🍷달리에서 찾아보세요 !!

우리 민족의 대명절, 한가위! 추석이 어느덧 훌쩍 가까워졌습니다 🫶 사랑하는 사람들을 위한 선물, 뭘 해야 할지 너무 고민된다구요? 

그렇다면 올해 추석 선물은 달리에서 준비하는 거 어떠세요? 

🍷 특별한 마음을 담은 부드러운 와인 선물 세트부터
🥃 존경하는 마음을 담은 고품격 양주,
💝 식상한 선물은 지겹다! 하는 분들을 위한 통통 튀는 패키지 세트
🍵 한가위의 느낌을 담은 동양의 술까지!

다양한 가격대와 컨셉으로 모두의 마음을 사로잡을 수 있는 선물이 한가득 준비되어 있답니다 🤍 달리 앱/웹페이지 메인 화면에서 추석 선물 기획전을 찾아보세요! 

✅ 잠깐! 달리 사무실에서 쪼르륵 앉아 픽업 고객님들을  기다리고 있는 기프트 박스 너무 귀엽죠? >< 달리 made ‘주황색 달리 기프트 박스’는 주류 구매 시 2000원에 함께 구매 가능합니다 ㅎㅎ 특별한 마음을 더 잘 전달해 드리기 위해 달리가 만들었어요 🧡",2022-10-24
달리 Dali 주류 스마트오더,17954294411053428,https://www.instagram.com/p/Ch_Q97XhKQ3/,CAROUSEL_ALBUM,107,2,2022-09-02 03:01:54+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/302401656_1088936035071938_7941350456582144341_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=GiZpKoQ06nQAX-ytYI5&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT8VbLa2Rs8Twp1J6yN8zSsSpAzO49A0ElAze3mUwzqVRw&oe=635A86C4,"#달리식구들이야기 💭 새로운 출발 ! 

어느덧 9월도, 가을도 성큼 다가왔습니다 🍂 드디어 더위와 습기는 한풀 꺾이고, 선선한 바람이 불어오는 것 같네요~ 요즘 날씨 너무 좋지 않나요? 😊

어제 달리 식구들은 날이 너무 좋길래~ 대표님 카드 찬스로 점심 외식을 했답니다 >_0 (대표님 사랑해요 !!! 🤩) 높고 푸른 가을 하늘과 분수가 잘 보이는 야외 테라스에 앉아 맛있는 음식을 나눠 먹었어요. 예술의 전당 내 위치한 카페테리아여서 그런지 식사 내내 흘러나온 클래식 음악도 너무 좋았지요 🫶

점심 식사 동안 곧 있을 달리 사옥 이전에 대한 이야기가 오고갔는데요, 사실 달리가 곧 이사를 간답니다 !! 🤍🏠 사무실을 어떻게 꾸밀지부터 새로운 공간에서 또 어떤 재밌는 일을 벌일지에 대해 열심히 이야기했어요 ㅎㅎ

사무실 이전 및 확장과 더불어 (소근소근) 여러분을 만날 수 있는 공간에 대한 것도 계획하고 있답니다. 뭔지 너무 궁금하시죠?!! 조만간 공개할 예정이니 조금만 더 기다려주세요 🤩 

1이라는 숫자는 항상 새로운 마음가짐으로, 새로운 결심을 하게 해주는 것 같아요. 9월을 맞이하여, 그리고 2022년의 가을을 맞이하여, 여러분은 어떤 결심을 하셨나요?

어떤 다짐과 결심을 했던, 달리가 응원할게요 😇 9월도 달리와 함께 달려봐요 🏃‍♂️🏃🏃‍♀️ 파이팅!",2022-10-24
달리 Dali 주류 스마트오더,17856576602778306,https://www.instagram.com/p/Chyoh5VhukZ/,CAROUSEL_ALBUM,90,4,2022-08-28 05:17:39+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.29350-15/301504870_1059586558030387_7843782091676616480_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=jNOzei_6Iz4AX_YCY82&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_nLwg1B26mMy4-ZoNLcZRL85bsshC6bmMN577vedKv4Q&oe=635B6E00,"DM 달리 매거진이 왔어요 ~ 💌

Dali Magazine, DM은 콘텐츠에 강한 주류 스마트 오더 서비스, 달리 dali.official_ 가 새롭게 선보이는 소통 방식입니다.

DM을 통해 술🍺 관련 이야기 및 라이프스타일🏃을 애주가 및 미식가인 달리 유저분들과 공유하려고 해요.

_______________________________________________

DM의 네번째 아티클의 주제는 바로바로,
젊은 패기로 무장한 💪 <신생 증류소 이야기>입니다! 

요즘 주류 시장에 새로운 변화의 바람이 불어오고 있어요~🌪 경험 중심의 소비 트렌드 속에서 프리미엄하거나 흥미로운 스토리텔링을 펼치는 브랜드들이 소비자의 선택을 받고 있죠. 위스키를 향한 사람들의 태도도 달라지고 있어요. 올드했던 이미지의 위스키는 이제 트렌디하고 쿨한 느낌까지도 주죠. 😎

이에 따라, 기존의 위스키 브랜드들은 신세대 감성에 어필하기 위한 여러 노력을 하고 있습니다. 심지어는 새로운 브랜드들도 생겨나고 있구요. 21기에 새롭게 역사를 시작한 신생 브랜드들의 이야기, 궁금하시죠~? 👏

이번 DM에서는 
✔️ 새로움과 기본기 두 마리 토끼를 놓치지 않는 ""래빗 홀 증류소"" 🐰 rabbithole 
✔️ 스카치와 버번을 접목하며 완전히 새로운 시도 중인 ""바렐 크래프트 스피릿츠"" 🪵 barrellbourbon 
✔️ 그 전에 없던 아주 새로운 떼루아, 이스라엘에서 위스키를 만들어내는 ""밀크 앤 허니 증류소""까지 ! 🇮🇱 milkandhoney_distillery 

총 세 증류소를 다루며 뚜렷한 개성과 본인만의 철학을 드러내는 새로운 브랜드와 새로운 위스키를 소개하려고 합니다. 

요즘 💪 핫하고 💪 젊은 신생 증류소들의 💪 패기 넘치는 이야기가 궁금하시다면, 지금 바로 달리 어플/웹페이지로 달려가 DM 004호 <신생 증류소 이야기>를 확인해보세요 !

(소근소근 … 그리고 이번주 DM을 끝까지. 열심히. 읽으신 분께는 특별한 무언가가 기다리고 있답니다…💌)

그럼 이만 안녕, 다음주에 또 디엠 할게요 >_0",2022-10-24
루얼 잠실새내 와인샵&테이스팅룸,18022014526422228,https://www.instagram.com/p/CisL8fJB54q/,IMAGE,47,2,2022-09-19 13:43:50+00:00,https://scontent-ord5-1.cdninstagram.com/v/t51.2885-15/307702831_777492956895597_4558578661246052559_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_ohc=c-GGavTQouIAX_2_iSw&_nc_ht=scontent-ord5-1.cdninstagram.com&edm=AL-3X8kEAAAA&oh=00_AT_LkE4xO94lJZxXPRI8UYYuDPXq6lIHxDrYltK9eiqZqw&oe=635ADB14,,2022-10-24
